x,y
0.0,-0.20123896396086532
0.015748031496062992,0.022110511197682717
0.031496062992125984,-0.14678841014826277
0.047244094488188976,-0.0799077554497148
0.06299212598425197,0.04604176793385123
0.07874015748031496,-0.09936947782459331
0.09448818897637795,0.17515759138412615
0.11023622047244094,-0.07134816053477477
0.12598425196850394,-0.165667989604131
0.14173228346456693,0.08438469313506286
0.15748031496062992,-0.0246312592116499
0.1732283464566929,-0.10886750664662954
0.1889763779527559,-0.007306934600376999
0.2047244094488189,-0.15526089652278907
0.2204724409448819,-0.12663585719435966
0.23622047244094488,0.00612096742234073
0.25196850393700787,0.28938300433967723
0.26771653543307083,0.13654144972593635
0.28346456692913385,0.11020647904281083
0.2992125984251969,0.05854895411953725
0.31496062992125984,0.09545322678824336
0.3307086614173228,0.09498614376394102
0.3464566929133858,0.16290707086685308
0.36220472440944884,-0.07990579418442731
0.3779527559055118,0.0510528546179761
0.39370078740157477,0.11498483958990044
0.4094488188976378,0.12716885887406992
0.4251968503937008,-0.25984853579766404
0.4409448818897638,0.04349288903274459
0.45669291338582674,0.0815958701637517
0.47244094488188976,-0.08711982000178256
0.4881889763779528,0.14136118122058175
0.5039370078740157,0.11232542088130938
0.5196850393700787,0.00541497469253309
0.5354330708661417,-0.00777689894297319
0.5511811023622047,0.20528511153997692
0.5669291338582677,0.007334985693856263
0.5826771653543307,0.043192215827343165
0.5984251968503937,-0.0427356907132663
0.6141732283464567,-0.043126681779470405
0.6299212598425197,0.1573129206615108
0.6456692913385826,0.11871317666644526
0.6614173228346456,0.13071237319219708
0.6771653543307087,0.12935502277849437
0.6929133858267716,0.05599959645198012
0.7086614173228346,-0.04343952720268124
0.7244094488188977,0.24683293744399382
0.7401574803149606,-0.009280434011587846
0.7559055118110236,0.26709240944580687
0.7716535433070866,0.1938670952733277
0.7874015748031495,0.27926667095158836
0.8031496062992126,0.20934571612334318
0.8188976377952756,0.3233544745677459
0.8346456692913385,0.05663988833576061
0.8503937007874016,0.32189303815425163
0.8661417322834646,0.3052928425532168
0.8818897637795275,0.1293999523572561
0.8976377952755905,0.17882236713396765
0.9133858267716535,0.12203351650106109
0.9291338582677166,0.360472111158867
0.9448818897637795,0.3818152870806322
0.9606299212598425,0.3667971816956987
0.9763779527559056,0.5106791396028618
0.9921259842519685,0.3941394414520405
1.0078740157480315,0.31208361608192503
1.0236220472440944,0.3389359859201194
1.0393700787401574,0.3968047618042114
1.0551181102362204,0.7322109962209228
1.0708661417322833,0.5117863111495172
1.0866141732283465,0.5730062280453094
1.1023622047244095,0.2549001395304912
1.1181102362204725,0.5816351383862618
1.1338582677165354,0.4253771793169166
1.1496062992125984,0.6459420875782982
1.1653543307086613,0.5648028757991099
1.1811023622047243,0.508181519839679
1.1968503937007875,0.6737783002440103
1.2125984251968505,0.5161150600716827
1.2283464566929134,0.7472485068207422
1.2440944881889764,0.7191914969875617
1.2598425196850394,0.4801311596792366
1.2755905511811023,0.6161647170816914
1.2913385826771653,0.45882487224406365
1.3070866141732282,0.5586219565788626
1.3228346456692912,0.3756883800926159
1.3385826771653544,0.6177191824540158
1.3543307086614174,0.607499828090561
1.3700787401574803,0.5594465182263987
1.3858267716535433,0.6486160858848455
1.4015748031496063,0.6589059178815064
1.4173228346456692,0.6937654741376749
1.4330708661417322,0.6835251549595082
1.4488188976377954,0.6490906839851199
1.4645669291338583,0.7868521594000848
1.4803149606299213,0.4932482621834976
1.4960629921259843,0.47441725222004044
1.5118110236220472,0.6834746178322629
1.5275590551181102,0.5999333749628816
1.5433070866141732,0.6055966177230065
1.5590551181102361,0.7276720844180323
1.574803149606299,0.513591522839377
1.5905511811023623,0.6294945472426638
1.6062992125984252,0.5111703401025071
1.6220472440944882,0.654000914952035
1.6377952755905512,0.5290816558242997
1.6535433070866141,0.39170898424104317
1.669291338582677,0.5557800763503798
1.68503937007874,0.34576459760271216
1.7007874015748032,0.5076850571991696
1.7165354330708662,0.5161508306630899
1.7322834645669292,0.5223778365785081
1.7480314960629921,0.34907293233318126
1.763779527559055,0.48744501954661046
1.779527559055118,0.6006133942356774
1.795275590551181,0.5545307025141026
1.811023622047244,0.3958096958652318
1.826771653543307,0.3300390558237354
1.8425196850393701,0.1404773168029004
1.858267716535433,0.39588355748791326
1.874015748031496,0.3832682630428762
1.889763779527559,0.03276207890072297
1.905511811023622,0.2857136276325912
1.921259842519685,0.332038362889646
1.937007874015748,0.23114340802081013
1.952755905511811,-0.021523670362570774
1.968503937007874,0.0681667738752233
1.984251968503937,-0.018388278952286594
2.0,-0.02668241970436111
